"Office","State","RaceDate","CensusPop","Area","AreaType","TotalVotes","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","RepVotesTotalPercent","DemVotesTotalPercent","ThirdVotesTotalPercent","OtherVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"President","Alabama","19721107","N/A","SUMTER","County","5,461","2,686","Nixon, Richard M.","Incumbent","2,737","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","38","51","D","49.19","50.12",".00",".70","49.53","50.47","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Alabama","19721107","N/A","TALLADEGA","County","17,455","12,763","Nixon, Richard M.","Incumbent","4,567","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","125","8,196","R","73.12","26.16",".00",".72","73.65","26.35","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Alabama","19721107","N/A","TALLAPOOSA","County","10,843","8,535","Nixon, Richard M.","Incumbent","2,113","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","195","6,422","R","78.71","19.49",".00","1.80","80.16","19.84","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Alabama","19721107","N/A","TUSCALOOSA","County","30,179","21,172","Nixon, Richard M.","Incumbent","8,272","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","735","12,900","R","70.15","27.41",".00","2.44","71.91","28.09","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Alabama","19721107","N/A","WALKER","County","18,507","14,581","Nixon, Richard M.","Incumbent","3,724","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","202","10,857","R","78.79","20.12",".00","1.09","79.66","20.34","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Alabama","19721107","N/A","WASHINGTON","County","4,392","3,282","Nixon, Richard M.","Incumbent","1,096","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","14","2,186","R","74.73","24.95",".00",".32","74.97","25.03","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Alabama","19721107","N/A","WILCOX","County","5,945","2,641","Nixon, Richard M.","Incumbent","3,254","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","50","613","D","44.42","54.74",".00",".84","44.80","55.20","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Alabama","19721107","N/A","WINSTON","County","5,771","4,971","Nixon, Richard M.","Incumbent","779","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","21","4,192","R","86.14","13.50",".00",".36","86.45","13.55","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Arizona","19721107","N/A","APACHE","County","6,750","3,394","Nixon, Richard M.","Incumbent","3,145","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","211","249","R","50.28","46.59",".00","3.13","51.90","48.10","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Arizona","19721107","N/A","COCHISE","County","18,299","11,706","Nixon, Richard M.","Incumbent","6,023","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","570","5,683","R","63.97","32.91",".00","3.11","66.03","33.97","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Arizona","19721107","N/A","COCONINO","County","17,389","10,611","Nixon, Richard M.","Incumbent","6,250","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","528","4,361","R","61.02","35.94",".00","3.04","62.93","37.07","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Arizona","19721107","N/A","GILA","County","10,372","5,673","Nixon, Richard M.","Incumbent","4,295","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","404","1,378","R","54.70","41.41",".00","3.90","56.91","43.09","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Arizona","19721107","N/A","GRAHAM","County","5,943","3,575","Nixon, Richard M.","Incumbent","1,863","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","505","1,712","R","60.15","31.35",".00","8.50","65.74","34.26","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Arizona","19721107","N/A","GREENLEE","County","3,858","1,758","Nixon, Richard M.","Incumbent","2,013","McGovern, George S.","Challenger","N/A","N/A","N/A","N/A","87","255","D","45.57","52.18",".00","2.26","46.62","53.38","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
