"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Senate","Mississippi","20121106","N/A","TUNICA","County","923","Wicker, Roger F.","Incumbent","2,947","Gore, Albert N. Jr.","Challenger","Constitution","75","Cramer, Thomas","Challenger","89","2,024","D","1.86","23.85","76.15","The other vote was: O'Hara, Shawn (Reform) 89","","The other vote was: O'Hara, Shawn (Reform) 89"
"Senate","Mississippi","20121106","N/A","UNION","County","8,669","Wicker, Roger F.","Incumbent","2,394","Gore, Albert N. Jr.","Challenger","Constitution","107","Cramer, Thomas","Challenger","67","6,275","R",".95","78.36","21.64","The other vote was: O'Hara, Shawn (Reform) 67","","The other vote was: O'Hara, Shawn (Reform) 67"
"Senate","Mississippi","20121106","N/A","WALTHALL","County","3,948","Wicker, Roger F.","Incumbent","2,852","Gore, Albert N. Jr.","Challenger","Constitution","131","Cramer, Thomas","Challenger","175","1,096","R","1.84","58.06","41.94","The other vote was: O'Hara, Shawn (Reform) 175","","The other vote was: O'Hara, Shawn (Reform) 175"
"Senate","Mississippi","20121106","N/A","WARREN","County","10,610","Wicker, Roger F.","Incumbent","9,409","Gore, Albert N. Jr.","Challenger","Constitution","234","Cramer, Thomas","Challenger","209","1,201","R","1.14","53.00","47.00","The other vote was: O'Hara, Shawn (Reform) 209","","The other vote was: O'Hara, Shawn (Reform) 209"
"Senate","Mississippi","20121106","N/A","WASHINGTON","County","6,117","Wicker, Roger F.","Incumbent","11,578","Gore, Albert N. Jr.","Challenger","Constitution","187","Cramer, Thomas","Challenger","162","5,461","D","1.04","34.57","65.43","The other vote was: O'Hara, Shawn (Reform) 162","","The other vote was: O'Hara, Shawn (Reform) 162"
"Senate","Mississippi","20121106","N/A","WAYNE","County","5,802","Wicker, Roger F.","Incumbent","3,961","Gore, Albert N. Jr.","Challenger","Constitution","127","Cramer, Thomas","Challenger","219","1,841","R","1.26","59.43","40.57","The other vote was: O'Hara, Shawn (Reform) 219","","The other vote was: O'Hara, Shawn (Reform) 219"
"Senate","Mississippi","20121106","N/A","WEBSTER","County","3,937","Wicker, Roger F.","Incumbent","1,133","Gore, Albert N. Jr.","Challenger","Constitution","47","Cramer, Thomas","Challenger","27","2,804","R",".91","77.65","22.35","The other vote was: O'Hara, Shawn (Reform) 27","","The other vote was: O'Hara, Shawn (Reform) 27"
"Senate","Mississippi","20121106","N/A","WILKINSON","County","1,363","Wicker, Roger F.","Incumbent","2,908","Gore, Albert N. Jr.","Challenger","Constitution","84","Cramer, Thomas","Challenger","85","1,545","D","1.89","31.91","68.09","The other vote was: O'Hara, Shawn (Reform) 85","","The other vote was: O'Hara, Shawn (Reform) 85"
"Senate","Mississippi","20121106","N/A","WINSTON","County","5,244","Wicker, Roger F.","Incumbent","4,351","Gore, Albert N. Jr.","Challenger","Constitution","84","Cramer, Thomas","Challenger","68","893","R",".86","54.65","45.35","The other vote was: O'Hara, Shawn (Reform) 68","","The other vote was: O'Hara, Shawn (Reform) 68"
"Senate","Mississippi","20121106","N/A","YALOBUSHA","County","3,392","Wicker, Roger F.","Incumbent","2,751","Gore, Albert N. Jr.","Challenger","Constitution","76","Cramer, Thomas","Challenger","55","641","R","1.21","55.22","44.78","The other vote was: O'Hara, Shawn (Reform) 55","","The other vote was: O'Hara, Shawn (Reform) 55"
"Senate","Mississippi","20121106","N/A","YAZOO","County","5,037","Wicker, Roger F.","Incumbent","5,317","Gore, Albert N. Jr.","Challenger","Constitution","167","Cramer, Thomas","Challenger","135","280","D","1.57","48.65","51.35","The other vote was: O'Hara, Shawn (Reform) 135","","The other vote was: O'Hara, Shawn (Reform) 135"
"Senate","Missouri","20121106","N/A","ADAIR","County","4,018","Akin, Todd","Challenger","5,457","McCaskill, Claire","Incumbent","Libertarian","545","Dine, Jonathan","Challenger","1","1,439","D","5.44","42.41","57.59","Although Kansas City is part of Jackson County, its results are listed separately. ; The other vote was: Scattered Write-In (Write-in) 1","Although Kansas City is part of Jackson County, its results are listed separately. ","The other vote was: Scattered Write-In (Write-in) 1"
"Senate","Missouri","20121106","N/A","ANDREW","County","3,664","Akin, Todd","Challenger","3,952","McCaskill, Claire","Incumbent","Libertarian","608","Dine, Jonathan","Challenger","N/A","288","D","7.39","48.11","51.89","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","ATCHISON","County","1,340","Akin, Todd","Challenger","1,155","McCaskill, Claire","Incumbent","Libertarian","169","Dine, Jonathan","Challenger","N/A","185","R","6.34","53.71","46.29","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","AUDRAIN","County","4,420","Akin, Todd","Challenger","4,640","McCaskill, Claire","Incumbent","Libertarian","765","Dine, Jonathan","Challenger","N/A","220","D","7.79","48.79","51.21","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","BARRY","County","7,319","Akin, Todd","Challenger","5,115","McCaskill, Claire","Incumbent","Libertarian","1,170","Dine, Jonathan","Challenger","N/A","2,204","R","8.60","58.86","41.14","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","BARTON","County","3,551","Akin, Todd","Challenger","1,802","McCaskill, Claire","Incumbent","Libertarian","346","Dine, Jonathan","Challenger","N/A","1,749","R","6.07","66.34","33.66","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","BATES","County","3,345","Akin, Todd","Challenger","3,716","McCaskill, Claire","Incumbent","Libertarian","637","Dine, Jonathan","Challenger","N/A","371","D","8.27","47.37","52.63","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","BENTON","County","4,277","Akin, Todd","Challenger","4,083","McCaskill, Claire","Incumbent","Libertarian","699","Dine, Jonathan","Challenger","N/A","194","R","7.72","51.16","48.84","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","BOLLINGER","County","3,035","Akin, Todd","Challenger","2,098","McCaskill, Claire","Incumbent","Libertarian","292","Dine, Jonathan","Challenger","N/A","937","R","5.38","59.13","40.87","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","BOONE","County","25,431","Akin, Todd","Challenger","46,332","McCaskill, Claire","Incumbent","Libertarian","6,217","Dine, Jonathan","Challenger","2","20,901","D","7.97","35.44","64.56","Although Kansas City is part of Jackson County, its results are listed separately. ; The other vote was: Scattered Write-In (Write-in) 2","Although Kansas City is part of Jackson County, its results are listed separately. ","The other vote was: Scattered Write-In (Write-in) 2"
"Senate","Missouri","20121106","N/A","BUCHANAN","County","11,913","Akin, Todd","Challenger","20,437","McCaskill, Claire","Incumbent","Libertarian","2,446","Dine, Jonathan","Challenger","N/A","8,524","D","7.03","36.83","63.17","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","BUTLER","County","9,079","Akin, Todd","Challenger","6,783","McCaskill, Claire","Incumbent","Libertarian","848","Dine, Jonathan","Challenger","N/A","2,296","R","5.07","57.24","42.76","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","CALDWELL","County","1,880","Akin, Todd","Challenger","1,832","McCaskill, Claire","Incumbent","Libertarian","422","Dine, Jonathan","Challenger","N/A","48","R","10.21","50.65","49.35","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","CALLAWAY","County","8,664","Akin, Todd","Challenger","7,968","McCaskill, Claire","Incumbent","Libertarian","1,399","Dine, Jonathan","Challenger","N/A","696","R","7.76","52.09","47.91","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","CAMDEN","County","10,883","Akin, Todd","Challenger","9,391","McCaskill, Claire","Incumbent","Libertarian","1,579","Dine, Jonathan","Challenger","4","1,492","R","7.22","53.68","46.32","Although Kansas City is part of Jackson County, its results are listed separately. ; The other vote was: Scattered Write-In (Write-in) 4","Although Kansas City is part of Jackson County, its results are listed separately. ","The other vote was: Scattered Write-In (Write-in) 4"
"Senate","Missouri","20121106","N/A","CAPE GIRARDEAU","County","18,913","Akin, Todd","Challenger","14,390","McCaskill, Claire","Incumbent","Libertarian","1,939","Dine, Jonathan","Challenger","N/A","4,523","R","5.50","56.79","43.21","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","CARROLL","County","1,926","Akin, Todd","Challenger","1,906","McCaskill, Claire","Incumbent","Libertarian","376","Dine, Jonathan","Challenger","1","20","R","8.93","50.26","49.74","Although Kansas City is part of Jackson County, its results are listed separately. ; The other vote was: Scattered Write-In (Write-in) 1","Although Kansas City is part of Jackson County, its results are listed separately. ","The other vote was: Scattered Write-In (Write-in) 1"
"Senate","Missouri","20121106","N/A","CARTER","County","1,400","Akin, Todd","Challenger","1,211","McCaskill, Claire","Incumbent","Libertarian","160","Dine, Jonathan","Challenger","N/A","189","R","5.77","53.62","46.38","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","CASS","County","21,557","Akin, Todd","Challenger","22,626","McCaskill, Claire","Incumbent","Libertarian","4,179","Dine, Jonathan","Challenger","N/A","1,069","D","8.64","48.79","51.21","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","CEDAR","County","3,205","Akin, Todd","Challenger","2,332","McCaskill, Claire","Incumbent","Libertarian","432","Dine, Jonathan","Challenger","N/A","873","R","7.24","57.88","42.12","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","CHARITON","County","1,690","Akin, Todd","Challenger","1,856","McCaskill, Claire","Incumbent","Libertarian","234","Dine, Jonathan","Challenger","N/A","166","D","6.19","47.66","52.34","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","CHRISTIAN","County","20,383","Akin, Todd","Challenger","14,312","McCaskill, Claire","Incumbent","Libertarian","2,774","Dine, Jonathan","Challenger","N/A","6,071","R","7.40","58.75","41.25","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","CLARK","County","1,288","Akin, Todd","Challenger","1,811","McCaskill, Claire","Incumbent","Libertarian","122","Dine, Jonathan","Challenger","N/A","523","D","3.79","41.56","58.44","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","CLAY","County","37,967","Akin, Todd","Challenger","57,654","McCaskill, Claire","Incumbent","Libertarian","8,631","Dine, Jonathan","Challenger","2","19,687","D","8.28","39.71","60.29","Although Kansas City is part of Jackson County, its results are listed separately. ; The other vote was: Scattered Write-In (Write-in) 2","Although Kansas City is part of Jackson County, its results are listed separately. ","The other vote was: Scattered Write-In (Write-in) 2"
"Senate","Missouri","20121106","N/A","CLINTON","County","4,142","Akin, Todd","Challenger","4,777","McCaskill, Claire","Incumbent","Libertarian","870","Dine, Jonathan","Challenger","N/A","635","D","8.89","46.44","53.56","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","COLE","County","18,918","Akin, Todd","Challenger","15,394","McCaskill, Claire","Incumbent","Libertarian","2,233","Dine, Jonathan","Challenger","N/A","3,524","R","6.11","55.14","44.86","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","COOPER","County","3,494","Akin, Todd","Challenger","3,335","McCaskill, Claire","Incumbent","Libertarian","591","Dine, Jonathan","Challenger","N/A","159","R","7.96","51.16","48.84","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","CRAWFORD","County","4,654","Akin, Todd","Challenger","4,240","McCaskill, Claire","Incumbent","Libertarian","623","Dine, Jonathan","Challenger","N/A","414","R","6.55","52.33","47.67","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","DADE","County","2,128","Akin, Todd","Challenger","1,472","McCaskill, Claire","Incumbent","Libertarian","256","Dine, Jonathan","Challenger","N/A","656","R","6.64","59.11","40.89","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","DALLAS","County","3,514","Akin, Todd","Challenger","3,072","McCaskill, Claire","Incumbent","Libertarian","610","Dine, Jonathan","Challenger","N/A","442","R","8.48","53.36","46.64","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","DAVIESS","County","1,532","Akin, Todd","Challenger","1,654","McCaskill, Claire","Incumbent","Libertarian","327","Dine, Jonathan","Challenger","N/A","122","D","9.31","48.09","51.91","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
"Senate","Missouri","20121106","N/A","DEKALB","County","2,015","Akin, Todd","Challenger","1,950","McCaskill, Claire","Incumbent","Libertarian","364","Dine, Jonathan","Challenger","N/A","65","R","8.41","50.82","49.18","Although Kansas City is part of Jackson County, its results are listed separately. ","Although Kansas City is part of Jackson County, its results are listed separately. ",""
