"Office","State","RaceDate","CensusPop","Area","AreaType","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","ThirdVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"Governor","Indiana","20121106","N/A","KNOX","County","5,031","Pence, Mike","Challenger","9,911","Gregg, John R.","Challenger","Libertarian","253","Boneham, Rupert","Challenger","N/A","4,880","D","1.67","33.67","66.33","","",""
"Governor","Indiana","20121106","N/A","KOSCIUSKO","County","20,530","Pence, Mike","Challenger","8,303","Gregg, John R.","Challenger","Libertarian","919","Boneham, Rupert","Challenger","N/A","12,227","R","3.09","71.20","28.80","","",""
"Governor","Indiana","20121106","N/A","LA PORTE","County","16,164","Pence, Mike","Challenger","24,190","Gregg, John R.","Challenger","Libertarian","1,653","Boneham, Rupert","Challenger","2","8,026","D","3.93","40.06","59.94","The other vote was: Scattered Write-In (Write-in) 2","","The other vote was: Scattered Write-In (Write-in) 2"
"Governor","Indiana","20121106","N/A","LAGRANGE","County","5,654","Pence, Mike","Challenger","3,257","Gregg, John R.","Challenger","Libertarian","355","Boneham, Rupert","Challenger","N/A","2,397","R","3.83","63.45","36.55","","",""
"Governor","Indiana","20121106","N/A","LAKE","County","55,776","Pence, Mike","Challenger","122,324","Gregg, John R.","Challenger","Libertarian","3,585","Boneham, Rupert","Challenger","N/A","66,548","D","1.97","31.32","68.68","","",""
"Governor","Indiana","20121106","N/A","LAWRENCE","County","10,094","Pence, Mike","Challenger","6,830","Gregg, John R.","Challenger","Libertarian","740","Boneham, Rupert","Challenger","N/A","3,264","R","4.19","59.64","40.36","","",""
"Governor","Indiana","20121106","N/A","MADISON","County","24,052","Pence, Mike","Challenger","25,393","Gregg, John R.","Challenger","Libertarian","2,766","Boneham, Rupert","Challenger","6","1,341","D","5.30","48.64","51.36","The other vote was: Scattered Write-In (Write-in) 6","","The other vote was: Scattered Write-In (Write-in) 6"
"Governor","Indiana","20121106","N/A","MARION","County","129,501","Pence, Mike","Challenger","210,119","Gregg, John R.","Challenger","Libertarian","17,573","Boneham, Rupert","Challenger","N/A","80,618","D","4.92","38.13","61.87","","",""
"Governor","Indiana","20121106","N/A","MARSHALL","County","9,901","Pence, Mike","Challenger","7,112","Gregg, John R.","Challenger","Libertarian","598","Boneham, Rupert","Challenger","N/A","2,789","R","3.40","58.20","41.80","","",""
"Governor","Indiana","20121106","N/A","MARTIN","County","2,471","Pence, Mike","Challenger","2,050","Gregg, John R.","Challenger","Libertarian","198","Boneham, Rupert","Challenger","N/A","421","R","4.20","54.66","45.34","","",""
"Governor","Indiana","20121106","N/A","MIAMI","County","6,892","Pence, Mike","Challenger","4,985","Gregg, John R.","Challenger","Libertarian","767","Boneham, Rupert","Challenger","N/A","1,907","R","6.07","58.03","41.97","","",""
"Governor","Indiana","20121106","N/A","MONROE","County","20,176","Pence, Mike","Challenger","33,628","Gregg, John R.","Challenger","Libertarian","2,415","Boneham, Rupert","Challenger","1","13,452","D","4.30","37.50","62.50","The other vote was: Scattered Write-In (Write-in) 1","","The other vote was: Scattered Write-In (Write-in) 1"
"Governor","Indiana","20121106","N/A","MONTGOMERY","County","8,147","Pence, Mike","Challenger","5,522","Gregg, John R.","Challenger","Libertarian","785","Boneham, Rupert","Challenger","N/A","2,625","R","5.43","59.60","40.40","","",""
"Governor","Indiana","20121106","N/A","MORGAN","County","17,082","Pence, Mike","Challenger","9,297","Gregg, John R.","Challenger","Libertarian","1,711","Boneham, Rupert","Challenger","N/A","7,785","R","6.09","64.76","35.24","","",""
"Governor","Indiana","20121106","N/A","NEWTON","County","3,015","Pence, Mike","Challenger","2,287","Gregg, John R.","Challenger","Libertarian","253","Boneham, Rupert","Challenger","N/A","728","R","4.55","56.87","43.13","","",""
"Governor","Indiana","20121106","N/A","ORANGE","County","4,114","Pence, Mike","Challenger","3,273","Gregg, John R.","Challenger","Libertarian","251","Boneham, Rupert","Challenger","N/A","841","R","3.29","55.69","44.31","","",""
"Governor","Indiana","20121106","N/A","PARKE","County","3,372","Pence, Mike","Challenger","2,821","Gregg, John R.","Challenger","Libertarian","317","Boneham, Rupert","Challenger","N/A","551","R","4.87","54.45","45.55","","",""
"Governor","Indiana","20121106","N/A","NOBLE","County","9,405","Pence, Mike","Challenger","6,047","Gregg, John R.","Challenger","Libertarian","547","Boneham, Rupert","Challenger","1","3,358","R","3.42","60.87","39.13","The other vote was: Scattered Write-In (Write-in) 1","","The other vote was: Scattered Write-In (Write-in) 1"
"Governor","Indiana","20121106","N/A","OHIO","County","1,556","Pence, Mike","Challenger","1,086","Gregg, John R.","Challenger","Libertarian","109","Boneham, Rupert","Challenger","1","470","R","3.96","58.89","41.11","The other vote was: Scattered Write-In (Write-in) 1","","The other vote was: Scattered Write-In (Write-in) 1"
"Governor","Indiana","20121106","N/A","OWEN","County","4,164","Pence, Mike","Challenger","3,456","Gregg, John R.","Challenger","Libertarian","476","Boneham, Rupert","Challenger","1","708","R","5.88","54.65","45.35","The other vote was: Scattered Write-In (Write-in) 1","","The other vote was: Scattered Write-In (Write-in) 1"
"Governor","Indiana","20121106","N/A","PERRY","County","3,132","Pence, Mike","Challenger","4,524","Gregg, John R.","Challenger","Libertarian","168","Boneham, Rupert","Challenger","N/A","1,392","D","2.15","40.91","59.09","","",""
"Governor","Indiana","20121106","N/A","PIKE","County","2,661","Pence, Mike","Challenger","3,066","Gregg, John R.","Challenger","Libertarian","163","Boneham, Rupert","Challenger","N/A","405","D","2.77","46.46","53.54","","",""
"Governor","Indiana","20121106","N/A","PORTER","County","29,503","Pence, Mike","Challenger","40,154","Gregg, John R.","Challenger","Libertarian","2,209","Boneham, Rupert","Challenger","N/A","10,651","D","3.07","42.35","57.65","","",""
"Governor","Indiana","20121106","N/A","POSEY","County","6,457","Pence, Mike","Challenger","5,344","Gregg, John R.","Challenger","Libertarian","315","Boneham, Rupert","Challenger","1","1,113","R","2.60","54.72","45.28","The other vote was: Scattered Write-In (Write-in) 1","","The other vote was: Scattered Write-In (Write-in) 1"
"Governor","Indiana","20121106","N/A","PULASKI","County","2,809","Pence, Mike","Challenger","2,189","Gregg, John R.","Challenger","Libertarian","215","Boneham, Rupert","Challenger","N/A","620","R","4.12","56.20","43.80","","",""
"Governor","Indiana","20121106","N/A","PUTNAM","County","7,558","Pence, Mike","Challenger","5,309","Gregg, John R.","Challenger","Libertarian","864","Boneham, Rupert","Challenger","1","2,249","R","6.29","58.74","41.26","The other vote was: Scattered Write-In (Write-in) 1","","The other vote was: Scattered Write-In (Write-in) 1"
"Governor","Indiana","20121106","N/A","RANDOLPH","County","5,709","Pence, Mike","Challenger","3,939","Gregg, John R.","Challenger","Libertarian","454","Boneham, Rupert","Challenger","N/A","1,770","R","4.49","59.17","40.83","","",""
"Governor","Indiana","20121106","N/A","RIPLEY","County","7,018","Pence, Mike","Challenger","3,224","Gregg, John R.","Challenger","Libertarian","558","Boneham, Rupert","Challenger","N/A","3,794","R","5.17","68.52","31.48","","",""
"Governor","Indiana","20121106","N/A","RUSH","County","4,120","Pence, Mike","Challenger","2,370","Gregg, John R.","Challenger","Libertarian","470","Boneham, Rupert","Challenger","N/A","1,750","R","6.75","63.48","36.52","","",""
"Governor","Indiana","20121106","N/A","SCOTT","County","4,069","Pence, Mike","Challenger","4,287","Gregg, John R.","Challenger","Libertarian","254","Boneham, Rupert","Challenger","N/A","218","D","2.95","48.70","51.30","","",""
"Governor","Indiana","20121106","N/A","SHELBY","County","9,650","Pence, Mike","Challenger","5,995","Gregg, John R.","Challenger","Libertarian","1,084","Boneham, Rupert","Challenger","N/A","3,655","R","6.48","61.68","38.32","","",""
"Governor","Indiana","20121106","N/A","SPENCER","County","5,059","Pence, Mike","Challenger","4,385","Gregg, John R.","Challenger","Libertarian","215","Boneham, Rupert","Challenger","N/A","674","R","2.23","53.57","46.43","","",""
"Governor","Indiana","20121106","N/A","ST. JOSEPH","County","47,182","Pence, Mike","Challenger","59,411","Gregg, John R.","Challenger","Libertarian","2,897","Boneham, Rupert","Challenger","1","12,229","D","2.65","44.26","55.74","The other vote was: Scattered Write-In (Write-in) 1","","The other vote was: Scattered Write-In (Write-in) 1"
"Governor","Indiana","20121106","N/A","STARKE","County","3,828","Pence, Mike","Challenger","4,291","Gregg, John R.","Challenger","Libertarian","337","Boneham, Rupert","Challenger","N/A","463","D","3.99","47.15","52.85","","",""
"Governor","Indiana","20121106","N/A","STEUBEN","County","7,777","Pence, Mike","Challenger","5,314","Gregg, John R.","Challenger","Libertarian","509","Boneham, Rupert","Challenger","1","2,463","R","3.74","59.41","40.59","The other vote was: Scattered Write-In (Write-in) 1","","The other vote was: Scattered Write-In (Write-in) 1"
"Governor","Indiana","20121106","N/A","SULLIVAN","County","2,948","Pence, Mike","Challenger","5,179","Gregg, John R.","Challenger","Libertarian","218","Boneham, Rupert","Challenger","N/A","2,231","D","2.61","36.27","63.73","","",""
"Governor","Indiana","20121106","N/A","SWITZERLAND","County","1,666","Pence, Mike","Challenger","1,489","Gregg, John R.","Challenger","Libertarian","129","Boneham, Rupert","Challenger","N/A","177","R","3.93","52.81","47.19","","",""
"Governor","Indiana","20121106","N/A","TIPPECANOE","County","25,749","Pence, Mike","Challenger","27,669","Gregg, John R.","Challenger","Libertarian","2,930","Boneham, Rupert","Challenger","1","1,920","D","5.20","48.20","51.80","The other vote was: Scattered Write-In (Write-in) 1","","The other vote was: Scattered Write-In (Write-in) 1"
"Governor","Indiana","20121106","N/A","TIPTON","County","4,136","Pence, Mike","Challenger","2,752","Gregg, John R.","Challenger","Libertarian","401","Boneham, Rupert","Challenger","N/A","1,384","R","5.50","60.05","39.95","","",""
"Governor","Indiana","20121106","N/A","UNION","County","1,963","Pence, Mike","Challenger","940","Gregg, John R.","Challenger","Libertarian","145","Boneham, Rupert","Challenger","N/A","1,023","R","4.76","67.62","32.38","","",""
"Governor","Indiana","20121106","N/A","VANDERBURGH","County","36,529","Pence, Mike","Challenger","32,869","Gregg, John R.","Challenger","Libertarian","1,971","Boneham, Rupert","Challenger","N/A","3,660","R","2.76","52.64","47.36","","",""
"Governor","Indiana","20121106","N/A","VERMILLION","County","2,617","Pence, Mike","Challenger","3,639","Gregg, John R.","Challenger","Libertarian","326","Boneham, Rupert","Challenger","N/A","1,022","D","4.95","41.83","58.17","","",""
"Governor","Indiana","20121106","N/A","VIGO","County","15,013","Pence, Mike","Challenger","22,992","Gregg, John R.","Challenger","Libertarian","1,528","Boneham, Rupert","Challenger","N/A","7,979","D","3.87","39.50","60.50","","",""
"Governor","Indiana","20121106","N/A","WABASH","County","7,622","Pence, Mike","Challenger","4,512","Gregg, John R.","Challenger","Libertarian","478","Boneham, Rupert","Challenger","N/A","3,110","R","3.79","62.82","37.18","","",""
"Governor","Indiana","20121106","N/A","WARREN","County","2,013","Pence, Mike","Challenger","1,579","Gregg, John R.","Challenger","Libertarian","188","Boneham, Rupert","Challenger","N/A","434","R","4.97","56.04","43.96","","",""
"Governor","Indiana","20121106","N/A","WARRICK","County","13,655","Pence, Mike","Challenger","10,031","Gregg, John R.","Challenger","Libertarian","589","Boneham, Rupert","Challenger","N/A","3,624","R","2.43","57.65","42.35","","",""
"Governor","Indiana","20121106","N/A","WASHINGTON","County","6,130","Pence, Mike","Challenger","4,108","Gregg, John R.","Challenger","Libertarian","383","Boneham, Rupert","Challenger","N/A","2,022","R","3.61","59.87","40.13","","",""
"Governor","Indiana","20121106","N/A","WAYNE","County","13,895","Pence, Mike","Challenger","10,267","Gregg, John R.","Challenger","Libertarian","1,263","Boneham, Rupert","Challenger","N/A","3,628","R","4.97","57.51","42.49","","",""
"Governor","Indiana","20121106","N/A","WELLS","County","8,518","Pence, Mike","Challenger","3,999","Gregg, John R.","Challenger","Libertarian","355","Boneham, Rupert","Challenger","N/A","4,519","R","2.76","68.05","31.95","","",""
"Governor","Indiana","20121106","N/A","WHITE","County","5,032","Pence, Mike","Challenger","4,281","Gregg, John R.","Challenger","Libertarian","570","Boneham, Rupert","Challenger","N/A","751","R","5.77","54.03","45.97","","",""
"Governor","Indiana","20121106","N/A","WHITLEY","County","9,085","Pence, Mike","Challenger","5,209","Gregg, John R.","Challenger","Libertarian","493","Boneham, Rupert","Challenger","N/A","3,876","R","3.33","63.56","36.44","","",""
"Governor","Missouri","20121106","N/A","ADAIR","County","4,656","Spence, David","Challenger","5,066","Nixon, Jay W.","Incumbent","Libertarian","281","Higgins, Jim","Challenger","N/A","410","D","2.81","47.89","52.11","Although Kansas City is part of Jackson County, its results are listed separately. ; The other vote was: Scattered Write-In (Write-in) 0","Although Kansas City is part of Jackson County, its results are listed separately. ","The other vote was: Scattered Write-In (Write-in) 0"
"Governor","Missouri","20121106","N/A","ANDREW","County","4,301","Spence, David","Challenger","3,692","Nixon, Jay W.","Incumbent","Libertarian","280","Higgins, Jim","Challenger","N/A","609","R","3.38","53.81","46.19","Although Kansas City is part of Jackson County, its results are listed separately. ; The other vote was: Scattered Write-In (Write-in) 0","Although Kansas City is part of Jackson County, its results are listed separately. ","The other vote was: Scattered Write-In (Write-in) 0"
"Governor","Missouri","20121106","N/A","ATCHISON","County","1,319","Spence, David","Challenger","1,240","Nixon, Jay W.","Incumbent","Libertarian","88","Higgins, Jim","Challenger","N/A","79","R","3.32","51.54","48.46","Although Kansas City is part of Jackson County, its results are listed separately. ; The other vote was: Scattered Write-In (Write-in) 0","Although Kansas City is part of Jackson County, its results are listed separately. ","The other vote was: Scattered Write-In (Write-in) 0"
"Governor","Missouri","20121106","N/A","AUDRAIN","County","4,633","Spence, David","Challenger","4,922","Nixon, Jay W.","Incumbent","Libertarian","335","Higgins, Jim","Challenger","N/A","289","D","3.39","48.49","51.51","Although Kansas City is part of Jackson County, its results are listed separately. ; The other vote was: Scattered Write-In (Write-in) 0","Although Kansas City is part of Jackson County, its results are listed separately. ","The other vote was: Scattered Write-In (Write-in) 0"
"Governor","Missouri","20121106","N/A","BARRY","County","7,769","Spence, David","Challenger","5,491","Nixon, Jay W.","Incumbent","Libertarian","446","Higgins, Jim","Challenger","N/A","2,278","R","3.25","58.59","41.41","Although Kansas City is part of Jackson County, its results are listed separately. ; The other vote was: Scattered Write-In (Write-in) 0","Although Kansas City is part of Jackson County, its results are listed separately. ","The other vote was: Scattered Write-In (Write-in) 0"
"Governor","Missouri","20121106","N/A","BARTON","County","3,644","Spence, David","Challenger","1,900","Nixon, Jay W.","Incumbent","Libertarian","169","Higgins, Jim","Challenger","N/A","1,744","R","2.96","65.73","34.27","Although Kansas City is part of Jackson County, its results are listed separately. ; The other vote was: Scattered Write-In (Write-in) 0","Although Kansas City is part of Jackson County, its results are listed separately. ","The other vote was: Scattered Write-In (Write-in) 0"
